date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-12-12 15:00:00,29,16,0.0,13.5,1,1,34,01:27 AM,01:54 PM,05:09 AM,06:54 PM,8,28,28,29,24,4,27,0.0,1007,29,10,307,21
2017-12-12 18:00:00,29,16,0.0,13.5,1,1,34,01:27 AM,01:54 PM,05:09 AM,06:54 PM,16,22,25,22,22,17,69,0.0,1008,22,10,352,16
2017-12-12 21:00:00,29,16,0.0,13.5,1,1,34,01:27 AM,01:54 PM,05:09 AM,06:54 PM,14,20,20,20,55,35,66,8.7,1011,20,3,6,27
2017-12-13 00:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,13,19,19,19,7,13,69,0.0,1013,17,10,333,6
2017-12-13 03:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,10,18,18,18,22,24,60,0.0,1011,18,10,310,14
2017-12-13 06:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,12,19,19,19,21,17,61,0.0,1013,19,10,341,18
2017-12-13 09:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,10,25,25,25,21,4,40,0.0,1011,25,10,337,18
2017-12-13 12:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,11,26,26,26,22,16,39,0.0,1009,26,10,307,19
2017-12-13 15:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,7,26,26,27,24,4,30,0.0,1007,27,10,289,21
2017-12-13 18:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,8,24,25,24,14,0,36,0.0,1009,22,10,295,10
2017-12-13 21:00:00,27,17,0.0,13.5,1,1,27,02:03 AM,02:47 PM,05:09 AM,06:55 PM,4,22,23,22,16,0,29,0.0,1011,20,10,276,9
2017-12-14 00:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-2,21,22,21,16,0,20,0.0,1012,18,10,232,10
2017-12-14 03:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-5,20,20,20,10,0,17,0.0,1012,16,10,198,8
2017-12-14 06:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-0,25,25,27,7,0,16,0.0,1012,23,10,233,6
2017-12-14 09:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-4,26,26,28,19,0,11,0.0,1010,28,10,289,17
2017-12-14 12:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-3,27,27,29,22,0,12,0.0,1010,29,10,272,19
2017-12-14 15:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,-1,27,27,29,19,0,15,0.0,1009,28,10,265,17
2017-12-14 18:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,1,24,24,26,9,0,20,0.0,1012,22,10,243,6
2017-12-14 21:00:00,29,16,0.0,13.5,1,1,19,02:39 AM,03:40 PM,05:09 AM,06:55 PM,2,23,23,23,13,0,25,0.0,1014,20,10,164,9
2017-12-15 00:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,8,18,18,18,19,4,54,0.0,1017,17,10,100,15
2017-12-15 03:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,12,16,16,16,17,9,78,0.0,1018,15,10,78,13
2017-12-15 06:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,13,18,18,18,16,82,70,0.0,1019,18,10,34,14
2017-12-15 09:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,11,25,25,24,17,7,44,0.0,1017,24,10,9,14
2017-12-15 12:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,12,26,26,25,17,7,44,0.0,1017,24,10,343,14
2017-12-15 15:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,11,26,26,26,14,29,40,0.1,1015,25,10,343,12
2017-12-15 18:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,14,20,20,20,23,19,66,0.0,1017,20,10,11,17
2017-12-15 21:00:00,25,15,0.0,13.3,1,1,12,03:16 AM,04:32 PM,05:10 AM,06:56 PM,13,18,18,18,25,43,75,0.0,1019,18,10,1,18
2017-12-16 00:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,12,16,16,16,17,13,76,0.0,1020,16,10,357,13
2017-12-16 03:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,13,16,16,16,11,6,80,0.0,1020,15,10,7,9
2017-12-16 06:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,13,21,21,21,13,1,62,0.0,1020,18,10,355,11
2017-12-16 09:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,9,27,27,28,14,1,31,0.0,1017,26,10,355,12
2017-12-16 12:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,11,29,29,30,13,2,31,0.0,1015,27,10,336,11
2017-12-16 15:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,8,28,28,30,8,5,26,0.0,1013,28,10,332,7
2017-12-16 18:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,9,24,24,23,14,4,40,0.0,1016,22,10,315,10
2017-12-16 21:00:00,28,15,0.0,13.5,1,1,5,03:55 AM,05:24 PM,05:10 AM,06:57 PM,10,23,25,23,9,2,44,0.0,1017,21,10,341,7
2017-12-17 00:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,10,21,24,21,12,3,49,0.0,1017,19,10,313,9
2017-12-17 03:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,12,20,20,20,9,4,58,0.0,1017,18,10,296,6
2017-12-17 06:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,11,25,25,25,9,4,40,0.0,1017,23,10,270,8
2017-12-17 09:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,9,30,30,32,5,6,24,0.0,1014,30,10,282,4
2017-12-17 12:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,8,31,31,33,6,5,22,0.0,1012,31,10,0,5
2017-12-17 15:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,7,30,30,32,10,3,21,0.0,1010,30,10,346,8
2017-12-17 18:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,8,26,26,26,12,7,32,0.0,1012,25,10,301,8
2017-12-17 21:00:00,31,18,0.0,13.5,1,1,0,04:35 AM,06:15 PM,05:11 AM,06:57 PM,8,24,24,24,10,6,35,0.0,1013,23,10,321,5
2017-12-18 00:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,6,22,24,22,23,5,34,0.0,1013,22,10,18,15
2017-12-18 03:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,8,21,24,21,18,6,44,0.0,1014,20,10,10,12
2017-12-18 06:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,8,25,25,24,24,79,36,0.0,1014,24,10,351,21
2017-12-18 09:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,6,28,28,30,19,3,22,0.0,1012,29,10,330,17
2017-12-18 12:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,5,29,29,31,16,3,19,0.0,1011,30,10,315,14
2017-12-18 15:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,4,29,29,31,11,41,19,0.0,1009,30,10,306,9
2017-12-18 18:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,5,24,24,25,10,39,29,0.0,1011,24,10,212,6
2017-12-18 21:00:00,30,20,0.0,13.3,1,1,0,05:20 AM,07:05 PM,05:11 AM,06:58 PM,7,24,24,24,15,11,34,0.0,1012,23,10,91,8
2017-12-19 00:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,8,22,24,22,25,13,40,0.0,1012,22,10,38,17
2017-12-19 03:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,9,21,21,21,18,11,46,0.0,1013,20,10,32,13
2017-12-19 06:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,9,25,25,23,20,32,42,0.0,1014,23,10,358,17
2017-12-19 09:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,8,26,26,27,16,32,29,0.0,1012,27,10,314,14
2017-12-19 12:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,10,26,26,26,8,69,36,0.0,1012,25,10,286,7
2017-12-19 15:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,9,27,27,28,11,33,30,0.0,1011,27,10,316,10
2017-12-19 18:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,10,23,24,23,10,17,45,0.0,1013,22,10,12,6
2017-12-19 21:00:00,27,20,0.0,13.3,1,1,2,06:06 AM,07:54 PM,05:11 AM,06:58 PM,10,22,24,22,12,14,49,0.0,1014,21,10,3,6
2017-12-20 00:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,12,21,21,21,19,11,57,0.0,1015,20,10,7,13
2017-12-20 03:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,14,20,20,20,14,15,66,0.1,1016,19,10,20,11
2017-12-20 06:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,15,21,24,21,19,19,67,0.0,1017,21,10,1,16
2017-12-20 09:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,14,26,26,26,23,21,48,2.5,1014,26,7,325,15
2017-12-20 12:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,14,27,27,27,19,15,46,0.0,1015,27,10,320,16
2017-12-20 15:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,13,27,27,27,17,45,41,0.5,1013,27,9,324,14
2017-12-20 18:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,15,23,25,23,8,9,62,0.0,1016,22,10,353,6
2017-12-20 21:00:00,27,19,0.0,13.5,1,1,10,06:54 AM,08:39 PM,05:12 AM,06:59 PM,15,21,21,21,21,13,68,0.5,1016,21,9,19,14
2017-12-21 00:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,14,19,19,19,17,14,73,0.0,1018,19,10,19,13
2017-12-21 03:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,14,18,18,18,16,19,78,0.0,1018,18,10,22,11
2017-12-21 06:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,14,22,25,22,14,21,61,0.0,1018,22,10,352,12
2017-12-21 09:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,13,27,27,27,16,11,41,0.0,1015,27,10,345,14
2017-12-21 12:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,13,28,28,28,13,12,39,0.0,1014,28,10,331,11
2017-12-21 15:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,12,28,28,29,12,24,36,0.0,1012,28,10,339,10
2017-12-21 18:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,14,25,25,24,7,24,54,0.0,1014,23,10,284,6
2017-12-21 21:00:00,28,18,0.0,13.5,1,1,17,07:45 AM,09:23 PM,05:12 AM,06:59 PM,15,25,25,23,7,18,60,0.1,1015,22,10,357,6
2017-12-22 00:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,16,21,21,21,1,49,76,0.0,1016,20,10,345,1
2017-12-22 03:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,16,20,20,20,6,56,78,0.3,1015,19,5,67,4
2017-12-22 06:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,15,22,25,22,18,44,64,0.0,1014,22,10,349,15
2017-12-22 09:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,13,26,26,26,23,45,45,0.0,1012,26,10,328,20
2017-12-22 12:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,13,27,27,27,21,62,42,0.0,1011,27,10,303,18
2017-12-22 15:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,15,25,25,24,22,53,55,1.1,1009,24,10,254,17
2017-12-22 18:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,16,22,24,22,1,21,69,0.0,1011,21,10,71,1
2017-12-22 21:00:00,27,19,0.0,13.3,1,1,24,08:36 AM,10:04 PM,05:13 AM,07:00 PM,15,21,21,21,4,19,69,0.0,1010,20,10,186,3
2017-12-23 00:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,15,19,19,19,4,25,74,0.0,1011,18,10,110,3
2017-12-23 03:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,15,19,19,19,3,17,75,0.0,1010,18,10,70,2
2017-12-23 06:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,15,26,26,25,4,11,54,0.0,1010,24,10,264,3
2017-12-23 09:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,12,30,30,31,5,13,31,0.1,1008,29,10,285,4
2017-12-23 12:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,12,28,28,29,8,15,34,0.0,1007,28,10,223,7
2017-12-23 15:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,11,29,29,30,5,9,32,0.0,1006,28,10,236,4
2017-12-23 18:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,11,26,26,26,14,7,41,0.0,1007,24,10,92,8
2017-12-23 21:00:00,29,18,0.0,13.9,1,1,31,09:29 AM,10:42 PM,05:13 AM,07:00 PM,13,25,25,23,9,10,51,0.0,1008,22,10,73,5
2017-12-24 00:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,14,22,25,22,20,25,63,0.0,1010,21,10,62,13
2017-12-24 03:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,16,21,21,21,19,13,72,1.3,1010,20,9,37,13
2017-12-24 06:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,16,20,20,20,19,64,77,0.0,1011,20,10,28,17
2017-12-24 09:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,15,27,27,27,20,7,47,0.2,1009,27,10,355,17
2017-12-24 12:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,13,30,30,30,14,12,34,0.0,1007,30,10,323,12
2017-12-24 15:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,12,28,28,28,18,10,36,0.0,1006,28,10,328,14
2017-12-24 18:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,15,25,25,23,20,9,62,0.0,1009,22,10,32,14
2017-12-24 21:00:00,30,20,0.0,13.3,1,1,39,10:21 AM,11:20 PM,05:14 AM,07:01 PM,15,21,21,21,27,14,70,0.5,1011,21,9,10,18
2017-12-25 00:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,16,20,20,20,23,17,77,0.0,1011,20,10,350,15
2017-12-25 03:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,17,19,19,19,18,26,84,0.0,1012,19,10,305,11
2017-12-25 06:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,14,25,25,23,20,8,58,0.0,1013,23,10,280,17
2017-12-25 09:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,4,30,30,32,14,0,18,0.0,1010,30,10,251,12
2017-12-25 12:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,-1,31,31,33,17,0,12,0.0,1009,32,10,239,15
2017-12-25 15:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,-1,30,30,33,17,0,11,0.0,1008,31,10,226,15
2017-12-25 18:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,-6,24,24,26,22,0,12,0.0,1010,24,10,167,13
2017-12-25 21:00:00,32,19,0.0,13.9,1,1,46,11:15 AM,11:57 PM,05:15 AM,07:01 PM,-4,24,24,25,16,0,14,0.0,1012,23,10,156,11
2017-12-26 00:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,-0,22,22,22,18,0,22,0.0,1014,20,10,111,14
2017-12-26 03:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,14,18,18,18,18,9,76,0.0,1016,17,10,93,13
2017-12-26 06:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,14,20,20,20,17,44,66,0.0,1017,20,10,77,15
2017-12-26 09:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,14,26,26,26,16,11,48,0.0,1015,25,10,27,14
2017-12-26 12:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,14,27,27,26,17,9,47,0.0,1014,26,10,16,15
2017-12-26 15:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,12,27,27,27,16,26,39,1.1,1013,27,10,349,12
2017-12-26 18:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,15,21,21,21,11,12,72,0.0,1016,20,10,320,8
2017-12-26 21:00:00,27,17,0.0,13.9,1,1,53,12:10 PM,No moonset,05:15 AM,07:02 PM,14,18,18,18,23,32,76,0.2,1018,18,9,24,17
2017-12-27 00:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,12,16,16,16,18,32,74,0.0,1019,16,10,21,14
2017-12-27 03:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,12,15,15,15,16,29,78,0.0,1019,15,10,13,12
2017-12-27 06:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,11,18,18,18,17,41,67,0.0,1019,17,10,7,15
2017-12-27 09:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,11,25,25,24,21,9,45,0.0,1016,24,10,343,18
2017-12-27 12:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,13,25,25,23,16,16,51,0.0,1016,23,10,316,14
2017-12-27 15:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,10,26,26,26,14,8,36,0.0,1013,25,10,312,12
2017-12-27 18:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,13,21,21,21,10,8,59,0.0,1015,20,10,299,7
2017-12-27 21:00:00,25,15,0.0,13.9,1,1,61,01:07 PM,12:34 AM,05:16 AM,07:02 PM,13,20,20,20,10,5,64,0.0,1015,18,10,312,6
2017-12-28 00:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,13,20,20,20,7,4,65,0.0,1015,17,10,330,5
2017-12-28 03:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,13,19,19,19,9,4,67,0.0,1015,16,10,347,6
2017-12-28 06:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,11,25,25,25,13,0,44,0.0,1015,22,10,310,11
2017-12-28 09:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,9,30,30,31,13,0,25,0.0,1012,29,10,304,11
2017-12-28 12:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,9,30,30,31,13,5,25,0.0,1010,30,10,289,11
2017-12-28 15:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,8,30,30,31,12,4,23,0.0,1008,30,10,298,11
2017-12-28 18:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,13,25,25,25,10,9,47,0.0,1010,24,10,231,6
2017-12-28 21:00:00,30,16,0.0,13.9,1,1,68,02:06 PM,01:13 AM,05:16 AM,07:02 PM,13,25,25,23,16,6,55,0.5,1012,22,10,119,10
2017-12-29 00:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,13,20,20,20,18,7,68,0.0,1014,19,10,95,14
2017-12-29 03:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,13,19,19,19,15,19,68,0.0,1015,18,10,63,10
2017-12-29 06:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,11,22,24,22,24,6,52,0.0,1016,22,10,26,21
2017-12-29 09:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,9,27,27,28,29,5,31,0.0,1013,28,10,339,25
2017-12-29 12:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,10,28,28,29,27,8,30,0.0,1012,29,10,317,23
2017-12-29 15:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,9,28,28,29,26,12,30,0.0,1011,29,10,309,22
2017-12-29 18:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,13,25,25,24,19,16,50,0.0,1011,24,10,19,13
2017-12-29 21:00:00,29,18,0.0,13.9,1,1,75,03:09 PM,01:55 AM,05:17 AM,07:03 PM,14,22,25,22,14,46,61,4.8,1014,22,7,308,8
2017-12-30 00:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,14,20,20,20,22,23,73,0.0,1015,19,10,7,16
2017-12-30 03:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,15,17,17,17,30,77,85,3.0,1015,17,7,8,18
2017-12-30 06:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,15,19,19,19,26,64,80,0.0,1016,19,9,352,23
2017-12-30 09:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,14,25,25,23,31,22,59,0.0,1013,23,10,341,27
2017-12-30 12:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,13,27,27,26,23,7,45,0.0,1011,26,10,326,20
2017-12-30 15:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,12,26,26,26,23,18,40,0.3,1009,26,10,318,19
2017-12-30 18:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,15,21,21,21,17,16,70,0.0,1010,21,10,45,13
2017-12-30 21:00:00,26,17,0.0,13.3,1,1,82,04:14 PM,02:40 AM,05:18 AM,07:03 PM,14,20,20,20,22,7,68,0.6,1011,20,10,13,15
2017-12-31 00:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,14,19,19,19,11,8,75,0.0,1012,17,10,43,9
2017-12-31 03:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,14,18,18,18,14,9,75,0.4,1011,17,10,1,9
2017-12-31 06:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,13,21,24,21,24,9,58,0.0,1011,21,10,332,21
2017-12-31 09:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,11,27,27,27,25,2,36,0.0,1008,27,10,321,22
2017-12-31 12:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,7,28,28,29,23,2,25,0.0,1006,29,10,298,20
2017-12-31 15:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,2,27,27,29,22,28,18,0.0,1004,29,10,291,18
2017-12-31 18:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,-2,24,24,25,17,3,17,0.0,1005,23,10,270,8
2017-12-31 21:00:00,29,17,0.0,13.9,1,1,86,05:21 PM,03:32 AM,05:18 AM,07:03 PM,-6,24,23,24,20,0,13,0.0,1006,22,10,263,9
2018-01-01 00:00:00,31,18,0.0,13.9,1,1,97,06:27 PM,04:29 AM,05:19 AM,07:04 PM,1,25,24,25,5,0,21,0.0,1007,19,10,266,4
2018-01-01 03:00:00,31,18,0.0,13.9,1,1,97,06:27 PM,04:29 AM,05:19 AM,07:04 PM,6,23,24,23,2,0,34,0.0,1008,18,10,315,2
